"id","text","rating","afinn","lsd","vader"
297,"love, sometime something magical can find young adults'. care less writ whoopi goldberg. pick famous judge famous. well, protagonist alexandrea petrakova johnson, 9 y. o, sudden, force live harlem mother continue study ballet ( mother wish ), aleksandrea want ballerina, dream speed - skater! change house, meet new friend, keep want ( ballet ) easy aleksandrea, desperate want come back home. mother want career new york. stylist think broadway need talent. aleksandrea keep study dance meanwhile, ballet class, meet girl late become friend. aleksandrea learn live harlem understand, fun friend, ballet bad. kinda cute think written young audience. deep nothing particular happen. just page page... nothing. end aleksandrea friend skate together, decide ballet skate remain harlem mother final found job thank talent. nice reccomend 7 year old. written easily nothing magical inside. probably another written whoppi goldberg espect anything.",2,0.235,0.818,0.989
298,"pretty great make worth pick.? binary gender assumption. absurdity also seem kind tack superficial ( cat turn violin case, gorilla name steve, etc. ). apart black minnie ( spell different minne still - - black minnes win! ) back cover, much grab one.",2,0.573,0,0.949
299,"ma city short use numb mathematical symbol tell power, war, poverty. think everyone can somehow relate corn world issue. however, hard follow broken english. two main search power: lye line upward lye line. see lot side, tail main try help city. end, motivate greed, corruption power. low can rise power, can powerful fall. thought behind lot potential powerful. however, think grammatical mistake held back, kind wish put depth. comparison animal farm, think another good comparison good earth. something see people pick wait see dentist doctor type office. short thought - provoke. commend pick hour spare ( go get hung grammar ).",2,0.027,-0.25,0.402
300,"great paint picture, grab.",2,0.733,0,0.625
301,"disturb! unconditional love, whole load crap. honest thought end, one point tree say, can longer g. least decent lesson. unconditional love can heart wrench, can exhaust rational! just sacrifice need love one. way! love person right, think give can way go. give complete mess idea provide much can die unconditional love. load bullshit. tree real symbolize parent, lack part parent also act mentor life. provide, also teach u mould u throughout life.",2,-0.045,0.2,0.847
302,"appreciate try, teach read transition one season another, appear lack something. + - list",2,-0.067,0,0.103
303,"kate mrs. may cuss small the gone miss mrs. may tell kate borrow - - small people live floorboard house. borrow survive taking need human whose house live. mrs. may tell kate broth told certain family borrow became acquaint boy. like one better - - rate reflect feel. stopped 4 chapter. okay, just kind tedious - aloud. whole lot dialogue, without much way sett character develop. took several page figure borrow family - - 3! get past exposition beginning, actual part fine, except stop right crucial point. get 2 3 chapter kate mrs. may gabbing find real happen. talk anti - climatic! the like adult human drank.... just kept come plot - - "" fine old pale madeira "" "" sit drink "". fact whole great aunt sophy upstairs b think pod ( father borrow ) come cant. bother explain one ask. type line, like littles series much better. much like borrow, except tail. also, littles' story focus, bookended bore human conversation.",2,0.137,0.571,0.97
304,"photographs look like something taken cell phone.",2,0.467,1,0.361
305,"one favorite series. mrs. jeepers thrid grade class bbq huge storm blow. power goes, mrs. jeepers appear. go look find spooky portrait.",2,0.333,-0.333,0.649
306,"horrible! forgot tail. parent abandon wood, owner candy house cannibal want eat, gretel shove fire. yikes!",2,-0.467,-1,-0.844
307,"* * spoil alert * * young boy raise grandmother small guatemalan village. expect tail "" beautiful place world "". hop description beauty country. instead simple boy name juan abandon father birth late mother new husband want boy. sure happen guatemala well place world, equal sure overall parent guatemala love, attentive protect. just hope construe typical culture.",2,0.2,0.5,0.971
308,"found cute one real outcome... sure moment attention grabbing paragraphs part just flittered along. hop family fox start digging straight human stuck large hole mean escape... instead family goes steal other other work hard prevent happen. sorry - place summer list.",2,-0.233,-0.333,0.273
309,"favorite collection thus far.",2,0.467,1,0.459
310,"one much better "" alice's adventure wonderland. "" alice still quite annoy, fun. still think serve title classic. verse miss poetry, appoint.",2,0.147,0.667,0.61
311,"niece gotten whole pile pigeon, course mean end lap. although pigeon can possibly one easy the draw provide amaze array emote can also time quite overwhelm since fact pigeon usual come across bad role model whatever present sire achieve mirror much society. particular pigeon want puppy. sensation come across less idea love well fact award begging, whine tempt tantrum. truly get fact end since explanation become main question throughout. the like particular although pigeon just like series. yep, yep whatever type problem less basis read get stand. like series real much say draw. pigeon easy draw get dvd collection story author show make pigeon quite easily. make picture charm many amount emote can show throughout page can bit create. commend pigeon decision parent adult whether brought home share.",2,0.276,0.524,0.983
312,"member lot one, beyond fact definite kid.",2,-0.067,0,0.273
313,"good the flap. pop - word pop.",2,0.733,1,0.44
314,"get. celestine brat, whine bore, ernest decide invade performance drag celestine re? thought theme series mutual support two.",2,-0.155,-0.6,-0.402
315,"gave two star real hate sad dog, quality poignant eloquent, made cry.",2,-0.6,0,-0.872
316,"1960 classic film staple movie childhood, play every school holiday exasperate everyone else house. saw beautiful old edition durham pick, must say appoint. usual bit purist - always better film - fortunate usual circumstance. certain work literature classic transcend, however, feel novel age rather poor. glad, think stick film one.",2,0.352,0.556,0.952
317,"premise interesting, execute leave lot sire. basically, julia witness classmate vanish sight middle class. decide drill get bottom go. realistic premise perfect fine, course, lot fun (. e. teach alien, pyrates, weirdo ghost can change entire life ) hinge manage make lot fun. premise handle change everything. one, good deal skepticism help tremendous better ground reality. teach alien, susan convince pet come, believe. weirdo ghost can change entire life, teddy's attempt convince martha real communicate ghost made angry eventual try boredom., julia tell friend lori jeff happen, think "" huh, member appear "", agree help solve mystery even get excite. though julia late manage find definite proof something strange happen, believe start. think believe gave definite proof, even remain skeptical. next, convenient coincidence sake plot. next door school military base. go tail julia sneak, say military security kinda suck fictionland. the get lot interesting inside discover cause trouble. fact, even real interesting create scene spoil. get plausible, lost believability long ago anyway. actual fun turn brain. think age group aim lower slight, name "" day third ( four ) grade appear "". realistic, aim young, sheer amount implausibility easy overlook. real fifth grad easily recognize multiple reason just work, fun real get go.",2,0.147,0.111,0.984
