"id","text","rating","afinn","lsd","vader"
387,"  I bought some of these, but when I got them, they worked good, but somehow the wire was thin.  I tried to use them with my antenna experiments, but they were kinda lossy for low frequency to HF use.  They come in handy for quick connections to shortwave radio antennas that cover from 1 kHz to 10 MHz.  After 10 MHz the signalnmay become lossy.  They work good for temporary installations and breadboarding, engineering, and for power supplies, and battery connections.  I would buy them again if I had the money, they work just as good as regular 24 gauge wire, but I would not recommend them for voltages higher than 12 volts.  I would recommend types that are more thicker than these stranded pieces of spaghetti.",2,0.52,0.333,0.773
388,"  Wires are very thin and limited in amount of current before heating up.  The plastic covers on the clips slide all over the clip making it difficult to depress the spring jaws.  Wasted much time when jaws couldn't be opened enough to bite their target.",2,-0.267,-0.667,-0.877
389,"  cheap china crap almost worthless .  starting to rust bad .  i expected better from Grizzly",2,-0.3,-0.333,-0.701
390,"  barely work. see photos posted by others,",2,0,-1,0
391,"  Very cheap plastic pieces, breaks quite easily. Local hardware store should have better options.",2,0.4,1,0.68
392,"  I love this tool, but it could be better!nThis gripper is good, but needs to add an autolock once a panel in place, because once the handle is loss the board will slip off.. Dont use it to lift board to roof, especially if someone is holding the board from the bottom as the video claim what it can be done!",2,0.25,0.5,0.623
393,"  This really didn't do anything more for us than waste our time before we went back to using proper dollies.nnRead the detailed information and reviews for what this actually does. The most helpful thing for moving furniture and appliances and other heavy items is something that actually holds the weight rather than redistributing force. We bought various wheeled dollies and the money was much better spent there.",2,0.2,0.2,0.493
394,"  It took me 8 different bulbs to get two that were bright white and not tinted green.  I can't recommend this bulb for a high output LED MagLite replacement.",2,0.3,1,0.2
395,"  I had to return this, it didn't work with my 4 cell maglite.  The description said it would.  What I found out was that it doesn't work if you have a certain type of bulb, I think the longer bulb.  They need a better description.  Other then that, I am sure it is a good product.",2,0.4,1,0.848
396,"  I got this door stop because I saw the cut-out to wedge to fit into the door's edge, but it's way too narrow to fit around any standard door! As a wedge under the door it's fine, but that's it. If I had known this I wouldn't have gotten it.",2,0.15,0.333,0.709
397,"  I was expecting Dynarex vinyl gloves (as shown in the photo) but received a different brand.  I haven't yet used them enough to judge the product itself yet.",2,0,0,0
398,"  This is stuff I could've bought at grocery store don't waste the money and go to WalmartnWould not recommend",2,0.1,-1,0.057
399,"  Disappointed in this product. Wanted to get a little luster back in the wood floor and it didn't.",2,-0.4,-1,-0.477
400,"  Very light wire.  You can heat them up fast.  Was using them on my 12 volt power supply and even that would toast the wire.",2,0,0,0
401,"  Beautiful and solid, and very flat (a few areas where I could barely get a sheet of paper underneath a straight edge).  My biggest complaint is that mine arrived with significant edge damage to both short edges and their corners.  As others have noted this type of complaint before, it's clear that nothing has been done to get the product to buyers in good shape.  It NEEDS better packaging.  UPS isn't doing these any favors.",3,0.267,0,0.875
402,"  The plastic feels like 6mil but doesn't meet my personal standards. IT IS NOT EXACTLY 10 FEET THE WHOLE LENGTH. It stretches very easily which makes some areas thin if you pull hard enough. One last thing, IT IS NOT CLEAR!!!!!!!!! Clear means you can see through it this is more a translucent white.",3,0.15,0,-0.592
403,"  It does the job fairly well, but lacks pressure power.  And the brushes wear down quickly and don't last very long.nnSeaMagna",3,-0.2,0,-0.307
404,"  It's okay for light jobs but if you need to do a heavy duty job it will not do the job.  Great for polishing etc, not so good for really deep cleaning.  Works great for the price.",3,0.6,0.714,0.884
405,"  There were a few minor dents in the frame. But it's doing the trick.",3,0,-1,-0.077
406,"  Product worked well when applied. It did however dry out while still in the can. The lid was firmly on the can but six months later it was a solid mass.",3,0.4,1,0.351
407,"  ok product ,but so-so to me I only recommend to those who like this type of sensations, weird to menI am not too happy but it's ok, my choice, my decision, have to live with it. It was interesting though.",3,0.28,0.75,0.832
408,"  We have a spring loaded door on the back of our house because of city code for homes with swimming pools. We like to keep the door open (we have a screen door, too) so our cats can get fresh air - and so that we can enjoy our backyard while inside. This item WORKS. Our door stays securely open. We have a very heavy door - and this item holds it. That's quite a chore. The only problem is that it only lasted about a year. It cracked and could not be repaired.",3,0.15,0.333,0.772
409,"  I knew these were light duty, but you really have to be careful - any significant load and these will burn right through.  Other than that they are fine and were very low cost",3,0.333,0.5,0.298
410,"  When applying clips to t-stat board on gas furnace, the rubber wants to twist which makes it difficult to attach. Spent more time trying to keep clips open.",3,-0.2,0.333,-0.361
411,"  Do not get this one unless you like eye strain.  Get the Hanson 60172.  The differences are: this one is unpainted, and, more importantly, the bit sizes are very hard to read - just engraved in the metal.  The Hanson 60172 is painted blue and has very easy to read bit size labels.",3,0.133,0,0.75
412,"  These are really good.  They hold my tubes and get the job done where I needed them to.  Not much else to say about them.",3,0.6,1,0.493
413,"  I didn't like that a good number of the screws were wobbly. Probably a third of them. One every ten were so bent that I couldn't use them. The ones a little wobbly still worked but made the job harder as they wouldn't go as straight, making the driver bit skip often and taking me more time with my project. This is in contrast with the starter kit which came with 50 screws, and all worked perfectly. In fact the carpet kit worked great for me. This 250 screws box must have been a bad batch. However, 250 screws for just over $20 was a good price.",3,0.343,-0.273,0.624
414,"  I bought 24 of these to add to an existing storage wall. The bins work well but of 24 the mounting pins were broken off on 6 and 2 had no mounting pins",3,-0.2,0,-0.751
415,"  I thought I ordered ORECK bags according to the picture and was sent envirocare bags.",3,0,0,0
416,"  It connects hoses nicely.",3,0,1,0.44
417,"  Wanted to use this steamer to try and clean some old stains and mold from the grout in my shower.  Steamer did improve some of the problem, but did not completely clean the discolored areas.  I'm guessing that the stains, mold and discoloration had been neglected for too long.  Not sure that any of the other steamers out there could have done any better.  Had to remove the old grout and do the whole shower over.  Learned that you can't neglect cleaning these grout areas for too long because the stains will then become permanent.  All in all, steamer did produce some good steam, but could not completely clean the grout because I had let it go for so long.  Yes, I would recommend this machine for lesser challenging cleaning jobs.",3,0.182,0.059,0.819
