"id","text","rating","afinn","lsd","vader"
377,"  I ran the Gloss Boss a couple of times on my hardwood floor and have had mixed results.\nPros:\nThe Gloss Boss works well for cleaning floors using the micro fiber pads as long as you use it as a substitute for a damp mop. I was surprised to see the Gloss Boss was able to clean the floors with only a fraction on the floor cleaner I normally would use with a mop .\nCons:\nThe Gloss Boss does not work well as a buffer or polisher. I used it for both on my hardwood floors and it simply did not have the weight/power to do the job. It could spread the wax on the floor, however it did a poor job of buffing out the floors.\nWithin twenty minutes of use, the \U\ bar on the handle bent and this disabled the unit to turn off without unplugging.\n The felt pads that came with the unit were flimsy and popped off the unit when in use.\n I could smell the unit overheat after about the first ten minutes- this makes me wonder how long it is going to last.\n Overall:\nIf you have small floor cleaning jobs using standard floor cleaners, it can do the job, at least for a while.  But, do you really want to spend $80.00 for a mop?",2,-0.143,0.139,0.388
378,"  This leaves a lot of residue. Doesn't clean that well. Does not work on guns.  Lots of affirmations from the package are straight out lies. Maybe it's good to polish metal. It looks like it would be. But not good for cleaning guns. Or cars. At all.",2,0,0.528,-0.439
379,"  awful and terrible trying to balance something heavy on a thin strap",2,-1,-0.341,-0.727
380,"  The wire inside of the insulation is too small to handle most any load on a 12 volt system.",2,-0.143,-0.431,0
381,"  Won't close all the way.",2,-0.143,-0.042,0
382,"  This bulb was about a millimeter longer than the one it replaced. Sound like it should not make that big a difference, but it made it impossible to focus the beam and eliminate the dark spot in the middle.",2,0.286,-0.161,0.19
383,"  Won't fit the stapler.  Item is correct",2,0.143,0.528,-0.276
384,"  It took me 8 different bulbs to get two that were bright white and not tinted green.  I can't recommend this bulb for a high output LED MagLite replacement.",2,0.286,0.347,0.2
385,"  The spray top broke off after a few months.  The adjustment nozzle is dysfunctional as well.",2,0,-0.223,0.026
386,"  ehh. you get what you pay for. i ordered 3 of these.  2 of them the front portion of the forceps were bent and when closed the teeth wouldnt line up or completely close. they have a gap. what is the point!? you get what you pay for!!!",2,-0.429,-0.042,-0.453
387,"  Not as bright as it stated, but does work and brought my Maglite back to life, stated brighter than incandescent bulb looks about the same to me!",2,0.143,0.528,0.457
388,"  These are lightweight and not very durable for multiple wash and reuse .",2,-0.143,-0.042,0
389,"  These are not soldered or crimped on to the clips, and pull off the wire very easily.",2,-0.143,0.347,0.401
390,"  Helps a little bit but when gets really windy outside for some reason the reception goes to hell and even with this amplifier I lose my picture and sound",2,-0.429,0.077,-0.879
391,"  I purchased the Post-Popper but, when ordering the Hi-Lift PP-300 Post-Popper, Amazon presented me with the option of also ordering the Hi-Lift PP-350 Chain & Slip Hook and the Hi-Lift Jack ORB Off-Road Base. I figured they would be good complements to the Post-Popper, so I ordered both. However, the base of the Post-Popper does not fit on the Off-Road Base. Thus DO NOT make the mistake and order the Off-Road Base for use with the Post-Popper.",2,0.048,0.077,0.699
392,"  Save your money. Cheaply made. When put together the top could easily come off it's connection. It works but needs to be more secure. The pan is super thin Taiwanese made stainless steel. You'll have to buy a thicker better made pan. Does this thing work? Sure. You could get a better one at William Sonoma I bet.",2,0.476,0.866,0.974
393,"  The heat-shrink plastic on alligator clips slips and slides around, making it hard to actually use these things. I recommend something else.",2,0,-0.431,0.273
394,"  I used the above cleaning product ONCE for carpet cleaning, but the fine particles will invariably leak badly from the lower mechanical mechanism whereas I had no problem with normal cleaning. That said, I hate returns, but with a note of caution I will\ndonate to a charity and attach a not. It may be a faulty \hose cuff\ which is plastic. I did not attempt to dismantle and repair.",2,-0.524,0.068,-0.882
395,"  Great thermal compound only down side it was late",2,0.714,0.347,0.625
396,"  So yeah it worked great for a while but after about 150 rivets it broke. So I was mid job and forced to go to the local hardware store to get another rivet gun. I wouldn't recommend this.",2,0,-0.223,-0.88
397,"  I've been looking for spray bottles that can stand up to Rustaid and last.  These don't.  They're probably fine for milder things, but won't withstand Rustaid.",2,0.429,0.347,-0.076
398,"  worked ok but the lid with spout would not screw on to top.  Poor quality design to bottle",2,-0.143,0.258,-0.204
399,"  I as other prefer the metal gas cans and are willing to pay for the difference in metal to plastic. However when I took this out of the box it was not as pictured, in the picture it shows a metal handle that opens the pouring spout and much to my disappointment it has a yellow plastic handle NOT what was pictured. This can having the plastic handle both is not what was pictured and not a reason I purchased a $56.00 gas can. I will be contacting the manufacturer because in today's consumer's world you must represent your products correctly or customers will move on. I am VERY DISAPPOINTED with what was pictured and what I received. Going forward I will pass on Eagle products!!",2,-0.619,0.077,-0.879
400,"  Not happy at all with this gown, although it is breathable as advertised.  But I don't see how it can possibly provide protection from much of anything since it looks woven and is fairly transparent. I wish I would have paid the extra money for a poly/plastic gown. We're dealing with MRSA here, and I don't trust this item as a barrier against it.",2,0.071,0.077,-0.412
401,"  Bought this set for my husband and brother to use when moving items to the moving truck,  but they decided to do the lifting without the.",3,-0.143,-0.042,0
402,"  Two out of three spray bottles functioned properly. Spray is weak.",3,-0.714,-0.042,-0.44
403,"  If you have gorilla long arms, it would be fine.  but for shorter arms, you can't carry a 48\ panel under your armpit",3,0.429,-0.042,0.103
404,"  base hard to use meter meets my needs",3,-0.429,-0.431,-0.103
405,"  The box the staples were in was very flimsy and all the staples fell out.  They were loose in the delivery box and all broken up.  So many of them will not fit into the gun properly, therefore a waste.  I cannot believe Amazon does not do an easy correction to this problem by just wrapping the box with some packaging tape.",3,-0.388,-0.202,-0.946
406,"  It connects hoses nicely.",3,-0.143,0.347,0.44
407,"  It's thermal paste.  No better, no worse.",3,-0.357,-0.042,0.258
408,"  I remember using these for months & months without problems. Now, recently I've noticed the heads coming lose, pinching my lips. I'm using these with the OralB that vibrates back & forth, maybe that causes it...?",3,-0.714,-0.73,-0.113
409,"  fine",3,0.429,-0.042,0.202
410,"  Blue plastic is cheap and broke during installation in the pegboard.",3,-0.429,-0.042,-0.421
411,"  I'll believe the company that this was unintentional - the reality is that what you will be getting is a single #3 scapel handle.  I wasn't impressed with the packaging because it could have EASILY been bent in transit, but it was not.  Don't be mislead, you get 1 number 3 handle.  It's a nice handle, no blades, so be sure to order them separately.",3,0.333,0.258,0.719
412,"  Why are they so expensive. But it work. Just the price so I give it a 3 stars. Other than that, it works.",3,-0.143,-0.042,0
413,"  Well made, uniform quality.  I wanted  2 1/4 inch size. Made do.",3,-0.143,0.528,0.273
414,"  There are better products",3,0.429,0.347,0.44
415,"  Good product except made in China.",3,0.714,0.347,0.44
416,"  This is just accessories for a Shop Vac so what can you say about it.\n\nIt arrived okay but took all eternity and it was so badly packed and the box was in such poor condition that our postman, Mr.  Goff, apologized when he brought it to the door and said it was not that way because of post office handling.\n\nStill--everything was there and unbroken and the price was right so why complain.",3,-0.714,0.047,-0.875
