"id","text","rating","afinn","lsd","vader"
465,"clearly,  right  lady  thought carefully   implications   price freeze.  discussions     trade unions   energy industry   possibility,     price freeze,   demand   wages  salary freeze   energy industry?",-1,0.133,0.333,0.758
466,"  point  order, mr. deputy speaker.  rightly said   must listen   person   speaking,   person   answer  question   right   learned   member  rushcliffe    home secretary.   please speak  give us  answer?",-1,0.2,1,0.318
467,"  listened carefully   shadow home secretary  22 minutes,   entire assessment    police    based   amount  money     given .    absolutely no mention  smarter policing, better procurement  better use  technology.  heard yesterday   home affairs committee   former labour member     former    now  pcc  merseyside.   managed  halve  budget   office compared     former police authority,    money  gone  front-line policing.     policing   amount  money   police receive  central office.",-1,0.267,0.6,0.631
468,"rose-  now going  get  bit noisier.  another overseas matter,    suggested   spokesmen   may use     opportunity  adjust  law  universal jurisdiction- refer   case  tzipi livni,  former foreign   israel.    intend  use    adjust  law  universal jurisdiction    use   means   ?     latter,   means   use?",-1,0.3,1,0.504
469,"can   clarify  situation  next may?   conceivable  large numbers  voters  england- probably  not happen  scotland-  sent automatically  referendum ballot paper  not  council ballot paper?  might   go   polling station  vote   councillor,  yet  able  vote   post   referendum.   cabinet office made  calculation   many    affect?   corollary     says, .    registered  vote  post   parliamentary election,    receive  ballot paper   av referendum,   not likely    fill   ballot paper without going   polling station  order  cast  vote   local council elections, thereby deflating turnout   local council elections,   extremely important? seek   helpful.     explain     important  someone  receives  polling card  made aware   extent   franchise   election?    aware   can vote,   matter    aware   extent   franchise   particular referendum  election? rise   remind  committee  particularly   member  damascus   argument   previous   proved   little point  consulting returning officers   matters. even though          general election count take place   night  polling, primary legislation  required  force returning officers  agree  count  ballot papers.   dudley?    received  information      decision   scottish   move  local authority elections  scotland back  one year specifically  avoid  confusion encountered  2007?    now want    referendum    day   scottish  elections,   mean   believe   scottish   wrong  move  local elections back  one year?  opposition expressed reservations   rapidity      pushing   ,   assured   certain number  days   floor      given   committee stages  enable members   parties  express  opinion.    now saying    recommending opposition  every single amendment tabled   official opposition.   yet another example  openness   new politics?",-1,0.164,-0.167,0.874
470,"   point,   right   seen  comments   bundesverband der deutschen industrie,    german equivalent   cbi? , , makes  point     no attempt whatsoever  punish  uk  brexit,    aware   adverse consequences      german industry.",-1,-0.3,-0.333,-0.796
471,"  not  case   give young  opportunity  really need  good  outstanding schools, producing fantastic standards,    can go   fulfil  dreams?     need,        delivering,   not?",-1,0.6,1,0.951
472," use  increase  food commodity prices   argument  increased control  derivatives trading   little far-fetched. surely increased prices  much      increased world population   weather       commodities trading.",-1,0.2,-1,0.755
473,"    making  powerful case. one   things   tried  get  leader        hold  annual   london, just       wales  st. david's day.   not  another way  us  raise london issues  put  concerns  record, rather    costs  administration   new committee?",-1,0.4,1,0.421
474,"   important point.  options  simple  cheap.  example,  checking  luggage  airports  asked whether  packed  bag . similarly,   simple questions   return   country  remind    portion  pork pie  sandwich      possession.   not bring  material  deliberately,   appropriate question   correct signage   helpful.",-1,0.4,1,0.557
