"id","text","rating","afinn","lsd","vader"
452,"young prodigy world astrophysics, given option fresh academy interstellar exploration embark mission like none earth's history. spaceship athena designate difficult extreme risky assign intentional taking live crew black hole space, hope make spacial anomaly ale able find mystery surround existence black hole. one top student class ( also happen write academy questionnaire "" ready anything "" ), given first crack seeming impossible mission. also less risky option go along companion ship nimrod, attend trip athena observe goings - outside rim black hole event horizon. athena get dang, interstellar exploration theorize, nimrod may able help. opportunity go nimrod certain taken, though 's excite longer possibility come result intrepid offer join ship bound heart dang black hole. even goes just right chance survival great, satisfaction knowing first human every attempt anything like. way dye around black hole many, go need fair help luck make initial experience intact. make across divide ale, find universe different, basic physical law complete invert. navigate way careful perilous new universe, limit supply fuel oxygen partner mission. survival pend cautious ( wise ) make decisions, whether can grasp enough vast different universe understand need change survival instinct order adapt. edward packard clear know great deal theoretical science. introduce pretty radical concept black hole, verse gravity possibility white hole found side black hole know universe. scene walk inside shell planet verse gravity pull also quite scientifically advance, push limit reader comprehension realities space., black hole good intrigue little twist. think design spark interest scientific study space, notably advance subject matte publish. 1990, knowledge white hole theory yet real enter mainstream cultural aware, edward packard knew include idea way excite scientifically sound. fan choose adventure series definite want.",2,0.342,0.283,0.997
453,"thought like way stuff animal sleepover.",2,0.4,1,0.361
454,"ran across title search feminist fairy tale, fit bill, also kind bore. fair standard tale attempt rescue prince ( ss ), valiant prince ( ss ) careful follow directions also treat anyone encounter nice. fiona, noble - hearted young sister, save fish bird turtle, beautiful self - absorbed mean old sister columbine help. course end prince fall love wit nice one. differences fiona want marry - want travel around world. end, father prince. hurray. evil sister steal gold slip away.??? frank, know fiona suppose embodiment kind, stretch belief keep dragging useless sister around try break enchant. particular task? prince enchant first place? much interest tail actual! plus, like. sorensen's paint seem technical proficient, bore dull color kid appeal.",2,0.183,0.429,0.988
455,"age quite well. need shenanigan less casual classism / racism.",2,-0.6,0,-0.296
456,"original post specfic junkie. gasp! one slight deviate formula! actual plot start coalesce? save series?... real. spoil view, view far, realize little can possibly matte like. hard even say "" okay "" now. reason one two star formula deviate. maybe something brilliant happen next wow brought back. ( wait, just say next?... course. ),, first seem stereotypical guardian: woman obsess "" "" good parental figure. ( orphan now, can take care. ) husband better person, passe stand wife ( anyone, actual ) much like miser mill, guardian busy partner nice, afraid stand guardian. blah, blah, blah, auction the make wealthy... auctioneer choose count olaf! gasp! surprise! however, find count olaf old act coach, cahoot whole. actual real like... rather everyone oblivious, actual guardian active work. just stupid. oh,... blah, blah, blah, quagmire triplet, oblique useless hint toward large plot, mr. poe shock! standard end. moment... moment.",2,0.07,0.212,0.975
457,"kinda forgot magic tree house.... special. kinda mind slight pedo episode doctor reason. picture man look like jesus. like twety minute [ took like two day last one ( like second grade, maybe ) ] felt like bit pedofile little go adventure old man middle - age man. cover art total made great though. picture uncomfortable little boy ride camel look like troll face made just much better. lowlights definately fact jack, little boy, carry around "" leather shoulder bag "". every, cross wrote satchel top. now theory treehouse also must tardis travel relate demention space.",2,0.333,0.429,0.972
458,"nothing special. might like better big follow jellybean jellybean.",2,0.333,1,-0.12
459,"awesome miss odd ear knee page. kind lost. cute.",2,0.033,0,0.743
460,"want like much. whole idea wild creature capture held "" pet "" great concept exploration 's novel. anthropomorphism just much!",2,0.36,0.333,0.886
461,"kind cute, humor total went head still - - literal 4 yr old.",2,0.4,1,0.818
462,"twenty - three unique word picture cute rabbit. get expect.",2,0.4,1,0.459
463,"?? teach? definite.",2,0,0,0.39
464,"hard suspend belief just get, much theme either, see point.",2,-0.2,-1,-0.402
465,"cat owner drawn make scenario cat think. well theme find enchaning, bit joint. positivies, cat drawn large many; blue, green, white illustratios love.",2,0.6,1,0.743
466,"* * spoil alert * * hmm. writ style exact original series, worry series feel different - worry. also worry told different perspective focus different instead kendra seth: though new family member introduce beginning real part short bit end. also relief. overall, felt real bore. just another typical quest laundry list the kendra seth can,; major problem solve within minute, everyone back home end day, preserve / sanctuary / world save proper place. ( mean end day - entire quest take day half achieve. ) meanwhile, preserve & sanctuary fall left, right, & centre, just divine save power seth preserve / sanctuary / world still stand. entire premise plot terrible: marat & agad figure defences blackwell keep shaky, go ask ' fair folk ' somber knight? go dragon thought aid, kendra seth one go cover information - instead make caretaker blackwell keep?? just seem like way much stretch adult absolute one turn except two ear teenaged. seth. original series, character grow; finish key demon prison, seth gone lot real awful stuff live tell tale., seem regress little: whereas previous goad centaur similar creature attempt get other rile enough actual pitch bit, just whiny rude, point blank. scene meet k ' fair folk ' annoy - just make character point one give information just cryptic reason, mean get away make cryptic author. just g u information need instead shuttle u one department another get simple bit info need save day. seth just useless poke people, also taking much careless risk, risk course tie whole grand save - - day bit end., bit ignorant magical world work, justify getting misled satyr, demon, whathaveyou, now just whatever bit gold instead actual adventure like use. grand sorenson blank slate kendra still like anything trust make single intelligent decision, even, though now, ironical enough, actual act like brat say. wish mull let everyone grow bit make good decisions together instead rely plot vice prior series - grandpa sorenson either say definite say, seth anyway character brain, everything work perfect, world save, grandparent kendra appall seth, glad world save still go reprimand anything. plot mote, slight change end one active reprimand - instead ask seth feel need punish act. geez guy. last two three chapter b entire. wish entire felt excite. excite the ever, felt like something actual happen, real enjoy. yay inn dialogue hot guy kendra's perspective. already set ancient unicorn - hon god say bracken ' one ' - ogle dude blush prince kingdom fair folk. given sup - obvious mention f crown near beginning, guess expect queen ogre make appearance point series, introduce re rule. real wish look forward; hopeful next instalments series little interesting get overarching plot gear. also wonder taken position caretaker live mirage. agad go end last original series, now agad soar cliff. grandparent account present fablehaven, sorenson set accompany kendra seth blackwell keep, know assignment. set? overall, yeah, ok. kind let. expect better. hopeful get better mull course series.",2,0.125,0.123,0.997
