"id","text","rating","afinn","lsd","vader"
352,"mallory  applied  riverbend,  boarding school  rural massachusetts,  becoming increasingly alienated  stoneybrook middle school due  bullying (kristy  charge).   accepted   full scholarship  promising young writers,   accepts. jessi  angry, feeling  mallory  abandoning ,     running away   problems rather  facing . mallory insists     running  something  much   running  something great,     follow  dreams. note     mentioned mary anne yet. despite mary anne's narrator status,   basically nothing except watch  train wreck. 
 mallory  jessi  complain     mary anne.    failed attempts  get   work    co-assigning  bsc jobs  inviting mallory  jessi's party, mary anne finally brings      house  forces        , acting  mediator. 
   kid-oriented subplots, jessi encourages  pike siblings' feelings  mallory  abandoning ,  kristy   others organize  holiday party   residents   nursing home stoneybrook manor. 
 lingering questions: 1.  question  leaps   every page    :      mary anne ?  see    mallory's -- going  narrate  next one,    starts riverbend,       person narrate two    row--   jessi?      since #115 (jessi's big break),    get another   end   series. mary anne, meanwhile, will get  final ,  fire  mary anne's house, just six   now. 
  understand  mary anne   good listener,    going  deal   dispute   perspective   outsider,   logical choice,    says absolutely nothing  mary anne   arc.   little   feeling awkward   position   middle,   reacts  everything  happens,  overall  feelings   proceedings    acute  unusual  anyone else's.  like    catalyst   girls' make-,     happened   mallory   jessi .   tell   complete focus  mallory  jessi  mary anne  laziness ( writer  bother giving mary anne much  )  realistic ( truly -focused good listener  see  situation     x  y,   ). maybe     interesting   author  run  mary anne's -focused-ness  made  turn     two  people     mary anne's inability  deal    life   friends    crisis,   overbearing attempts  make everyone get along even   interventions makes  problem worse?    really go . 
 2.   jessi  unsympathetic   just went   exact  thing?     right  jessi's big break,   -face  jessi's feelings  leaving town  live  dreams  particularly jarring. jessi's month  new york  referenced several times   text, including  scene  jessi's nyc friends come  stoneybrook   party  show sympathy  mallory's situation ( jessi's dismay).  glad  author remembers   happened,   seems weird  jessi   dead-set  mallory leaving  pursue  dreams/career     jessi tempted     just    ago,    even seem  care  much  (1) mallory  around  (2) mallory  back home, missing . jessi insists  mallory's departure  ""different"",    give reasons .  feel like    couple  missing steps . 
  try  draw . jessi  miss mallory    away. conclusion:  assumes mallory  miss .   sight,   mind, except    one back home, bored,  constantly reminded   things  used   together. also: jessi ultimately chose   go away  school.  ?  something else   explained   satisfaction,  surmised   review  #115    partly guilt.  wanted  go,   felt guilty   much  family/friends  missed  (  little  missed ),   decided   responsibilities  home    put   dreams  awhile. mallory  making  choice. jessi resents mallory   gets  jessi wanted,     guilt   enough  stop --therefore,  seems  love jessi less  jessi loves . 
     nice        . 
 3.    eleven-year-olds always  ones  get  career breaks? 
 weird bsc rules: mallory laments  lack   place  home--school problems, getting lost   shuffle  eight ,  unimportant role even   bsc. ""   thirteen  two  years [ed. note: ha!].      junior officer.""   original four started  bsc    12,     offices right   #1.  thirteen   official bsc start age  officership,  certainly  hypocritical  ret-conny policy (    surprised   changed  every year   current age). 
   similar weird oversight   existence  twelve-year-olds, kristy decides   hire  replacement  mallory   eighth grade  sms  tapped     think   sixth-graders  mature  mallory  jessi. leaving aside  two  middle schools  stoneybrook,   claudia nominate    seventh-grade friends? 
 adult watch: mrs. pike   full- temp job   salesperson  bellair's   holiday rush.  friend maureen mcgill must  gotten   job. 
 timing: december. mallory  going  start  new school   spring semester.   ends   holidays,  goes far enough  december  include  pre-christmas holiday party. riverbend sure  mind  last-minute decisions, huh? 
 revised timeline: riverbend  just 100% college ( next  will remove  doubt).   ideal world,  plot development   happened   revised timeline indicated  mallory   rising college freshman,   missed  signpost  long  ago.  still  college   revised timeline,     senior year,   seems weird   transferring  just one semester. maybe   actually graduating early  going directly   geographically distant postgrad program. jessi    leg  stand  expecting   stay together much longer, though, especially since  almost certainly moving  nyc  graduation,  mallory stated  #115    never live .",2,-0.1,-0.054,0.984
353,"lm y`jbny bd . l hw~ hd lnw` mn lktb",2,0,0,0.459
354,"will monster get  christmas tree    christmas?",2,0,-1,0
355," really  like  .  thought    good     protective  star wars  star trek    stealing   movies   space balls,  really turned     .    busy   really  get  know    .   like   , like  said,    busy.",2,0.45,0.429,0.338
356,"** spoiler alert ** 
  remember    containing  series  stories   dreamtime   rainbow serpent   child,      little older   place  sally morgan.   reminded     recent trip  central australia,  despite  early introductions   shocked   level   ignorance   culture  indigenous australians.  assist  breaking   ignorance,     x-man (  grows ),  decided  aboriginal  torres strait islander 's stories   part   life   young age.   relatively easy  days   availability  large numbers  indigenous stories,  indigenous authors  illustrators. also check  australian museum indigenous australia site  contains 20 creation stories  around australia - available  text, audio,  video. 
     first one! 
 given    description    ? 
       wongutha people   eastern goldfields  western australia (around kalgoorlie)    constellation  stars ( seven sisters) came    current configuration.  seven sisters come   earth  human form,  get stalked   male yayarrs (small men   also travel   stars) looking  wives. eventually one yayarr male singles  one   sisters   drinks   creek.  chases , briefly captures , attempts  beat    stick,  eventually  escapes.  returns   hill    landed  earth   discover  6  sisters  already returned   sky.     seven sisters constellation consists   group  6 stars,  one star trailing behind. 
 firstly  warning -    designed   much older audience  x-man,    really judge    primary audience. 
    seemed  little violent   modern (maybe -protective) sensibilities.  pack  men stalking  young women trying  make  ' wives'. waiting  one sister  leave  group,  chasing  (""ran like  never run "" ... "" heart thumped loudly   gasped  breath.  knew    escape."")  roughly grabbing   attempting  beat    ""big stick"". finally  escapes. 
   really  end happily.   ends   sister realising  sisters  left   earth   response: ""trembling  shaking    woman cried ... ( alone.  will  ?).  woman cried  cried   long "". 
  suppose   told   cautionary tale     critical  stay   group... 'stay   dad   go   shopping centre   will end  like  seventh sister...'.     thought    little violent  sad (maybe   happier    x-man gets older?)",2,-0.248,-0.267,-0.863
357," snow queen   feel   . 
    idea   moral   fairy tale .",2,0,1,0
358,"(audio) 
 eh. ok.  guess.",2,0,1,0.34
359,"*august 2016 
   remember much        middle school.  friend,   like   buddy  school,      -    like  strange  weird      liked .     synopsis.   get excited   high expectations-   trust  opinion. 
   may   tad bit higher expectations   . 
    flunked  . like    many bits  pieces  enjoyed, especially   totally weird    creepy cool cover.    freakin' mystery!  freakin' conclusion?!? 
  made  sense! like ?? ??  mean   build   hype  crap-   .   let .  still feel disappointed. 
   recommend?: 
   know,    said,   years ago    .  things  clipped  foggy-   remember much. except  really frustrating wrap-   mystery.   might actually need  re-    justified.   feel     waste  . maybe  wrong     just exploring  ways stories  told. 
  maybe   give   go 
 ~z:)",2,0.082,0.04,0.899
360," club literature",2,0,0,0
361,"blah,  waste  .",2,-0.3,-1,-0.494
362,"cronin  one   favorites.   lots   stuff  storytime.   really  okay   retired  click, clack series.",2,0.4,1,0.611
363," good distraction   lazy afternoon.",2,0,-0.333,-0.296
364,"  person    many 's   stress  anxiety,  one    worst.",2,-0.5,-1,-0.822
365,"mallory   younger twin brothers jared  simon move   mansion  clearly  fix-,    pretty odd stuff floating around--including  ""field guide""   faerie realm  appears   homemade  based  personal experience. jared   curious one   siblings,   determined  figure   clues  finding  faerie world  tantalizingly close  separated  perception.  got    energy   project like , even though  sister  spending      fencing   twin brother spends   attention  gathering animal specimens.     siblings   encounters   angry presence    deny. jared's curiosity  bravery leading   uncovering   boggart,     end--  beginning. 
 idea-wise,  interesting;   many tropes .   identical twins,    magical  mentally linked  even  similar.    protective older sister,    fencer,  sportsperson,  fierce whirlwind.    faeries,    nice.    also  attractive  complement  material beautifully. however,  storyline felt like   lacking  lot  --  little substance  ,  little meat. mysteries  usually intriguing   pull  ,     really  feel like  camera  just following people around    things.    supply   connection   --  offered  -- nothing   sort  sparse writing style made  want  make  effort  appreciating  ' situation.  wished    robust    exactly  subject matter  type    liked  recommend  fans  fantastical ' stuff.",2,0.232,0.462,0.99
366,"just  mash  fairy tales sandwiched  cinderella   third pretty stepsister   'real cinderella'   .    potential  pretty flat.",2,0.2,0,0.751
367,"featured   abundance   
   high hopes  say cheese, medusa!  unfortunately  just  work . mcmullan   bones   good retelling:  myth   beginning  medusa's curse   end  perseus's adventure;  humor,   creative updating.   updating got way-  hand  gimmicky     completely overwhelmed. 
 poseidon  zeus  portrayed  irresponsible party boys  follow  obnoxious frat boy stereotype. mcmullan  replaced numbers  roman numerals, clever  first   quickly becomes boring.    lot    everybody  nicknames   think   make   little difficult  younger readers    familiar   myth  keep .  mix  old  new like necta-cola  kamara instead  camera never quite flowed right,   snit ( sea nymph intelligence team)   silly   appreciated.  whole  just became obnoxious  overwhelming. 
 verdict: 
 say cheese, medusa!     fun modernized retelling   medusa myth,    overwhelmed  gimmicks.   know  young reader  enjoys myths  might enjoy       first     recommend. 
  full review ",2,0.092,0.167,0.973
