"id","text","rating","afinn","lsd","vader"
409,"  The dial-indicator is OK for the price. The mag-base is very marginal due to the weak magnet.",3,-0.556,0,0.06
410,"  Ordered two, one arrived with out the \plastic activation handle that is needed to use. I try so hard to buy american. Amazon said un-returnable....will see what they do. Yes the can is not as pictured. the activation handle is plastic now., summary: Ordered two",3,-0.111,0,0.403
411,"  The conector is fine, but when it said \Bag\ I thought there would be at least (2) in a package.... Not a good price with the shipping for just one. Sorry.",3,0.185,0,-0.487
412,"  Solidly built and usable - but the small scale doesn't do anything. This unit measures to .001 not .0001 - unless I'm missing something.",3,-0.556,0,-0.421
413,"  Constructed of heavy plastic, but doesn't fit the base of my Hi-Lift Jack PP-300 Post-Popper.  Another item for my yard sale!",3,0.111,0.333,-0.451
414,"  You get what you pay for but for my use it will be okay.  Rough machining on some parts with sharp shards of metal protruding out just enough to cut your finger(s) should you decide to clean it up a bit.",3,-0.111,0.333,0.537
415,"  They're ok, the lock on the str8 pair doesn't line up correctly but still locks.",3,-0.111,1,0.178
416,"  but the 50 year old ones worked better.  The ones in the old pegboard that were breaking with age actually held the pegs down.  These come out too easily.",3,0.333,0,0.788
417,"  I previous had a elite sonic care tooth brush that cost over $100.00 and died a few years later...the sonic care people did not to fix my old toothbrush, instead they wanted me to buy a new one.. so i would never buy sonic care again...\n\ni saw the reviews on this toothbrush and decide to try it...1st my teeth feel a lot cleaner than with sonic care elite..\n\nthe only thing is that when you use to toothbrush longer than 20 seconds, a fully charged battery runs out in about 4 -5 days..so you have to keep in the the charger everyday...also it louder than the sonic care elite..but you get use to it....\n\nyour teeth are really squeaky clean after you use this toothbrush, i know i ran my finger over my teeth and it squeaked...\nthis is a great toothbrush at a great price....\n\nWELL ORAL-B JUST LIKE PHILIPS CUSTOMER SERVICE STINKS..I CONTACTED THEM BECAUSE THIS TOOTHBRUSH STARTED RUNNING OUT OF POWER A FEW MONTHS AGO..ORAL-B STATED THAT THE TOOTHBRUSH SHOULD LAST BETWEEN 3-5 YRS, WELL MINE LASTED MAYBE 2 YRS 2MONTHS AFTER THE POWER PROBLEM STARTED WHEN I TOLD THEM THAT, THERE REMEDY WAS A $10.00 COUPON TOWARDS A NEW ONE...THIS IS UNACCEPTABLE SO I WENT ONLINE UTUBE FOUND SEVERAL VIDEOS ON HOW TO CHANGE THE BATTERY, AND I WAS ABLE TO DO IT AND MY TOOTHBRUSH IS BACK TO WORKING AGAIN, I WENT TO BATTERY PLUS STORE AND THEY CONNECTED THE 2 BATTERIES THAT I NEEDED FOR A FEW EXTRA BUCKS, IT COST ME ALL OF $9.00..SO THERE YOU HAVE; IT ORAL-B JUST WANTS YOU TO BUY A NEW TOOTHBRUSH..I'M TIRED OF BUYING THINGS THAT DON'T EVEN LAST THE TIME THEY ARE SUPPOSE TOO..IF ANYONE ELSE HAD THIS PROBLEM JUST CHECKOUT THE UTUBE VIDEOS ON CHANGE ORAL-B TOOTHBRUSH BATTERY..IT WORKS..YOU DO HAVE TO BE VERY CAREFUL WHEN OPEN TOOTHBRUSH MAKE SURE U DON'T BREAK THE VERY THIN COPPER WIRES, CUS IF THAT HAPPEN THEN YOU WILL NEED TO BUY A NEW ONE...",3,0.02,0.217,0.939
418,"  It was a little cheap. One of the tips were bent and prevented it from rolling smoothly and scratched sometimes.  BenDing it out fixed the problem but still not terribly smooth.",3,-0.556,0.6,0.474
419,"  After sitting this in water over night a brief rusting appeared around the joining hardware. The handle and the Wartenburg wheel itself appear to be stainless that hardware used to attach them is standard steel. Other than that this is a good product.",3,0.556,1,0.44
420,"  Works. Delivered to my door. Not much else to say.",3,-0.111,0,0
421,"  Cup shown in image is injection molded. The delivered cups are softer vacuum formed, like a cheap drinking cup. The color is mikly white rather than the optically clear injection molded plastic that is shown. While not as rigid as I would for adhesive mixing, they are cheap and adequate.",3,0.185,0.6,0.748
422,"  Its okay.",3,-0.111,1,0.226
423,"  worked as advertised but was a very small amount for the money. It was just enough to get the job done.",3,-0.111,0,0
424,"  This just arrived a couple days ago. Other reviews are right. The on/off switch is atrocious. I don't mind that it turns on when you release the handle. But in my case the handle would not lower. The metal was bent out of shape right out of the box. To get it to work I had to do my own adaptations to the handle using a pry bar and an angle grinder.\nOnce that issue was dealt with, it does what it's intended to do. However, I have to say it is REALLY loud.\nBe sure not to lose the pad clips that come with it. When you order other pads that come with clips, those clips are not the same. Obviously these clips are proprietary.\nThis will do a good job of scrubbing and/or polishing floors and would be good for scrubbing carpets. Don't expect it to perform to the same level as a commercial buffer. This is lightweight and would not hold up to extensive use in very large homes or for business use. For that you have to spend the money on an appropriate machine.\nI am not sorry for buying this. But if you're not good with tools to make adaptations as I did then I would not advise it.",3,0.056,0.2,0.939
425,"  Didn't like the dropper",3,0.333,1,-0.276
426,"  It's thermal paste.\nThe only thing I have to say, is that it's SUPER sticky.\nI had to replace my CPU cooler because my old one didn't have speed control, so my new MoBo had it spinning at jet engine speeds.\nWhen I go to remove the CPU cooler(simple fan and heatsink), the paste was so sticky it pulled my CPU (AMD socket AM3+) right out of the socket! The locking bar was still down, so the CPU was secured in there firmly. I wasn't happy.\n\nThough I'm highly satisfied, the thing with it pulling my CPU out and the high price have lead me to not buy this anymore. When I replaced my CPU cooler, I bought some Masscool 420 instead of this stuff, cost me $2.99. Before that I used some Antec stuff for about the same price, for years. $8 is just too much to spend for thermal compound for my cheap CPU.",3,0.467,0.4,0.919
427,"  The parts bin is a lifesaver to those of us who rely on pegboards in our garage, and it does its job decently. I just have two gripes:\n\n1) As others have said, the pins are brittle. Be careful when hanging it and do not, as suggested in the description, use it to take things to your worksite. You're asking for breakage at that point.\n\n2) While great for nuts & bolts, I wish it was a little bigger; it's hard to reach in when you have anything but the smallest parts in there.",3,0.111,-0.25,0.663
428,"  I guess this works well but I will never know because it can't work in my outdoor flood light fixture because the fixture covers the sensor.",3,-0.111,1,0.141
429,"  its working to the best of my knowledge. seems to be keeping the warm in and cold out one two",3,0.333,0.6,0.727
430,"  It's okay - worth the price I paid",3,0.333,1,0.421
431,"  I'm happy with it, thx!!",3,0.556,1,0.777
432,"  I'm sure this is great toothpaste, but can't get beyond the clove taste",3,0.556,1,0.494
433,"  I thought the bottles would be sturdier. Feels like think plastic to me.",3,0.333,1,0.361
434,"  for the price you can not go wrong, just not as BRIGHT as I would have liked it to be",3,-0.037,0.333,0.341
435,"  This is just accessories for a Shop Vac so what can you say about it.\n\nIt arrived okay but took all eternity and it was so badly packed and the box was in such poor condition that our postman, Mr.  Goff, apologized when he brought it to the door and said it was not that way because of post office handling.\n\nStill--everything was there and unbroken and the price was right so why complain.",3,-0.556,0.143,-0.875
