"id","text","rating","afinn","lsd","vader"
284,"* * spoil alert * * here i the short and condense verse of this book i go to the forest to hunt a er aft 8 day of track i feel bad for it aft then i go home and eat the end",1,-0.4,-1,-0.318
285,"on the surface, this i something that i would love read to the kid, but, no. a fairy - tale with the big bad wolves chase down the gingerbread man. the story i just blah. illustrate were good, and maybe with a different end it could have been better. i finish it and just thought "" that was it? """,1,0.086,0.2,0.285
286,"absolute awful sign and illustrate. like a comic book, but without any standardize convention of panel, etc. simplistic and unsubtle draw.",1,-0.1,-0.333,-0.064
287,"thanksgiving i my favorite holiday and this title i just a little to sparse for me. ye, it the farm cat do the traditional event of thanksgiving include grow the food. but this title just doesn't have enough substance for preschool or beginning read.",1,0.4,1,0.431
288,"gary paulsen, i'm sure you're probably a good person and all, but your book belong in the garbage. this i a book to stay at least 5 feet away from. my 3rd grade teach read this book to u, and it was so gruesome and gross and scary. man, if you can pick any book to throw in the garbage, i don't even blink an eye before i say "" hatchet. "" i would rate this book 0 star if i could. that all i have to say.",1,-0.067,-0.333,-0.804
289,"'ym swd @: d",1,0,0,-0.477
290,"i'm in the creepy camp on this one. it not that i don't imagine i'll love my kid forever, it that i don't imagine stalk them, or treat them like baby i age - appropriate when they grow up. just say.",1,0.5,0.333,0.21
291,"creepy! just can't get past the sneak in the bedroom.",1,0,-1,0
292,"aft have just read go the fuck to sleep, i found this sequel to be extreme lackluster. the theme of the annoy parent i still present, but without the swear word the whole tone of the book lack any sort of punch. did they think that no one would notice that the words'story i use almost verbatim, a are many of the picture? maybe they meant this to be the pc - verse that parent can actual read to their kid, but blah..... wouldn't it be better if parent had to figure out how to work the original to an appropriate story, rather than just bee handle the solute? or even better, a book for just the parent!",1,-0.225,-0.4,-0.742
293,"this wasn't terrible. it just, well, lack likable. all day a boy goes back and for about taking hi teddy bear with him to hi friend's house that night. hi sister taunt him, hi parent say to take it. and in the end he discover hi friend sleep with a teddy bear too. age 4+ cleanly: children mention do magic trick. children tell ghost story at night. an old sister taunt h broth about need to sleep with a teddy bear and he deny that he need it to feel safe.",1,-0.28,-0.231,0.551
294,"no. nope. no.",1,-0.2,0,-0.167
295,"hw lsw'l hn lbt` @ dyh 'rtqt 'z~ bmsnwh w jt hn ` ljwdrydz.. h~ tunhsb `lyn kqs @ b'mr @ 'yh! dhyh ll ktbh yfkr nfsh mw'lf! bmkn l'stfd @ lwhyd @ l fyh nk m tsfr~ tht~ nmwzj lyl~ f~ dmgk w mtrgysh m` l jmbk dh n ldny sgyr @ 'ww~ w ytl` nsb w yqfl `lyk~ l grave w yj~ 'thr~ mkhbl zyk brdw w ynqdhk!!",1,-0.4,-1,0.927
296,"it seem that mayer i try to echo the success of arthur rackham's fairytale compilation, but he ha not quite succeed with this book. the illustrate are great, but there are not near enough of them. rackham's work were great enough to stand alone, but mayer's usual aren't that strong, so we are left want. i was also appoint by the very weak silhouette; mayer should stick to an art style that he know.",1,0.225,0.667,0.624
297,"my granddaughter love the color pink, so i hop this book would expound on that. i was also look for an ear read book with simple word to sound out or sight read. this book fail on both count. this i part of a story book series, so perhaps i've miss the basis for this story. two children are look for faries. they build a tiny house and tea set in their back yard in hope of seeing them. they camp out, but miss the fairy that must have come because some of the berry are gone from the tea set. not a very excite story line either, but love picture. there seem to be a multitude of these book, so i will try the storybook verse before leave this series a a failure for me.",1,0.044,0.556,-0.39
298,"this one was just annoy. how can someone be so stupid? i did have a laugh once in a while... but elsie i just annoy. hans, elsie's husband, learn that she just lazy, so he trick h in to believe that she i not herself. she goes off to the wood and i never heard from again. hans think that he gotten a great catch, but elsie i just stupid. maybe this story i suppose to be funny, but i just thought it was stupid.",1,-0.067,-0.4,-0.86
299,"tedious and appoint. hard to believe this was written by the same person who wrote the egypt game and the changeling. definite would not commend.",1,0.1,-1,-0.179
300,"same with the english. i hate this one. it encourage young children not to take a bath so that the witch can't smell them. however, the on posit message i the spirit of "" never g up "" - although you are now a mickey mouse - you still have to destroy all witch so that they won't be a able to change fellow children to be mickey mouse like you.",1,-0.04,-0.143,-0.715
301,"my four - year old niece did not appreciate the misuse of sett. when a picturebook begin "" at the edge of a vast rainforest... "" the animal character within the book need to be animal that live in the rainforest.",1,0.4,-1,-0.309
302,"....... definite a kid book. for me all the book i read in the series ( 1 - 4 ) are just about this kid whine about everything in hi journal. and he doesn't seem to learn anything by the end of the book. the first book he want to fit in and he real rude to hi "" b friend "" and by the end of the book he like... "" he my b friend no matte what, now im not so bent on how embarrass he i ""... then in the second book he still kind of rude to hi friend and still embarrass; now he i just whine about how rude hi broth i, then in the third it hi dad. the movie were ok i guess but i'll never watch them again, nor will i read the book again.",1,0.029,0,0.012
303,"little grown - ups i kind of a funny book. real little kid will probably fully appreciate the humor most among all potential group to read it. the book put a light touch on it ear introduction to the wide variety of career avail to kid when they grow up, and take special care to buck typical job role stereotype while do it. for one example, the police baby i a girl.",1,0.333,1,0.89
